60,101/CNI/1/1.1.2/IX/18,Jasa Perencanaan Struktur Ruko AR01 ER01 ER02 & FR03 CitraGrand Cibubur CBD,221.01.00,2018-09-24,Jasa Perencanaan Struktur Ruko AR01 ER01 ER02 & FR03 CitraGrand Cibubur CBD,0,0,38000000,0,0,0,0,0,0,FRIDAWATI,2018-10-01,2018-11-12,0,FRIDAWATI,
60,003/SBM2/1/1.5.6/I/17,Pindah Jalur Kabel JTRMelintas di Area Pintu Gerbang Samping Perumahan Citra Gran 2 Cibubur,225.04.00,2017-01-19,Pindah Jalur Kabel JTRMelintas di Area Pintu Gerbang Samping Perumahan Citra Gran 2 Cibubur,0,1975000,19750000,5,90,0,0,100,95,SPECTRUM,2017-01-23,2017-02-13,0,SPECTRUM,
60,008/SBM2/1/1.5.6/III/17,Pasang PJU di Main Gate Perumahan Citra Grand 2 Cibubur,225.04.00,2017-03-01,Pasang PJU di Main Gate Perumahan Citra Grand 2 Cibubur,56585475,12574550,125745500,5,90,0,0,100,100,ANUGRAH,2017-03-06,2017-04-05,56585475,ANUGRAH,
60,049/CNI/1/1.5.6/V/18,Pasang Tiang PJU Boulevard (Tahap I) Perumahan CitraGrand Cibubur CBD,225.04.00,2018-05-31,Pasang Tiang PJU Boulevard (Tahap I) Perumahan CitraGrand Cibubur CBD,155850000,51950000,519500000,5,90,0,0,81,81,GLENINDO,2018-06-20,2018-08-29,155850000,GLENINDO,
60,024/CNI/1/1.5.6/VI/17,Pemasangan Kabel TIC Lampu PJU ke Gardu Induk PLN Cileungsi,225.04.00,2017-06-13,Pemasangan Kabel TIC Lampu PJU ke Gardu Induk PLN Cileungsi,0,1136350,11363500,5,90,0,0,100,100,ANUGRAH,2017-06-13,2017-06-20,0,ANUGRAH,
60,116/CNI/1/1.6.4/X/18,Jaringan Air Bersih Fasilitas Kota Perumahan CitraGrand Cibubur CBD,221.05.00,2018-10-22,Jaringan Air Bersih Fasilitas Kota Perumahan CitraGrand Cibubur CBD,0,50000000,500000000,5,120,0,0,0,0,PANCAWIRA,2018-11-29,2019-05-28,0,PANCAWIRA,
60,047/CNI/1/1.7.4/V/18,Relokasi Jaringan Telepon Astinet Indihome dan TV Kabel Perumahan CitraGrand Cibubur CBD,227.01.00,2018-05-28,Relokasi Jaringan Telepon Astinet Indihome dan TV Kabel Perumahan CitraGrand Cibubur CBD,0,2632030,26320296,0,0,0,0,100,100,MAYAGI,2018-05-30,2018-06-20,0,MAYAGI,
60,058/CNI/1/1.7.4/VII/18,Shalter MDF & Grounding Marketing Office Perumahan CitraGrand Cibubur CBD,240.05.00,2018-07-10,Shalter MDF & Grounding Marketing Office Perumahan CitraGrand Cibubur CBD,0,1365833,13658333,0,0,0,0,100,100,MAYAGI,2018-07-12,2018-07-19,0,MAYAGI,
60,002/SBM2/2.11.3/I/17,Pembangunan Gerbang Cluster Royal Citra Gran 2 Cibubur,231.01.00,2017-01-13,Pembangunan Gerbang Cluster Royal Citra Gran 2 Cibubur,67420520,44947013,449470130,5,90,0,0,100,105,SARANA BANGUN,2017-01-18,2017-05-19,67420520,SARANA BANGUN,
60,047/CNI/1/6.1.8/IX/17,Pembuatan Perspektif 3D Tipe Rumah L=8 dan L=10 Blok E di Perumahan CitraGrand Cibubur CBD,103.01.00,2017-09-27,Pembuatan Perspektif 3D Tipe Rumah L=8 dan L=10 Blok E di Perumahan CitraGrand Cibubur CBD,0,0,5800000,0,0,0,0,100,100,CBA,2017-09-27,2017-09-30,0,CBA,
60,056/CNI/1/6.1.8/X/17,Pembuatan 3D MEV Suasana Danau Blok E Di Perumahan CitraGrand Cibubur CBD,103.01.00,2017-10-13,Pembuatan 3D MEV Suasana Danau Blok E Di Perumahan CitraGrand Cibubur CBD,0,0,22500000,0,0,0,0,100,100,ILLUSTRATION ,2017-10-16,2017-10-19,0,ILLUSTRATION ,
60,057/CNI/1/6.1.8/X/17,Pembuatan Perspektif 3D Eksterior Tipe Rumah Blok E Lebar 10 (2 Lt) di Perumahan CitraGrand Cibubur ,103.01.00,2017-10-16,Pembuatan Perspektif 3D Eksterior Tipe Rumah Blok E Lebar 10 (2 Lt) di Perumahan CitraGrand Cibubur ,0,0,2900000,0,0,0,0,100,100,CBA,2017-10-16,2017-10-19,0,CBA,
60,074/CNI/1/6.1.8/XI/17,Stripping Blok E di Perumahan CitraGrand Cibubur CBD,239.00.00,2017-11-27,Stripping Blok E di Perumahan CitraGrand Cibubur CBD,0,11113000,111130000,0,0,0,0,100,100,TITIKINDAH,2017-11-27,2017-12-22,0,TITIKINDAH,
60,081/CNI/1/6.1.8/XII/17,Pembuatan Maket Rumah Tipe Lebar 8 dan Lebar 10 di Blok E Perumahan CitraGrand Cibubur CBD,100.00.00,2017-12-11,Pembuatan Maket Rumah Tipe Lebar 8 dan Lebar 10 di Blok E Perumahan CitraGrand Cibubur CBD,38461539,0,76923077,0,0,0,0,100,100,WAYANG ,2017-12-25,2018-02-10,38461539,WAYANG ,
60,131/CNI/1/6.4.4/XI/18,Jalan Aspal & Saluran Blok E Cluster Lagoon Residence di Perumahan CitraGrand Cibubur CBD,224.01.00,2018-11-16,Jalan Aspal & Saluran Blok E Cluster Lagoon Residence di Perumahan CitraGrand Cibubur CBD,405000000,270000000,2700000000,5,90,0,0,0,0,TITIKINDAH,2018-12-03,2019-07-31,405000000,TITIKINDAH,
60,035/CNI/1/7.1.8/IX/17,Pembuatan Maket Rumah Tipe Lebar 6 2 Lt dan Lebar 7 2 Lt di Blok F Perumahan CitraGrand Cibubur  CBD,100.00.00,2017-09-13,Pembuatan Maket Rumah Tipe Lebar 6 2 Lt dan Lebar 7 2 Lt di Blok F Perumahan CitraGrand Cibubur  CBD,33000000,0,66000000,0,0,0,0,100,100,WAYANG ,2017-09-14,2017-11-30,33000000,WAYANG ,
60,030/CNI/1/7.1.8/VIII/17,Pembuatan Perspektif 3D Tipe Rumah Blok F di Perumahan CitraGrand Cibubur CBD,103.01.00,2017-08-29,Pembuatan Perspektif 3D Tipe Rumah Blok F di Perumahan CitraGrand Cibubur CBD,0,0,14500000,0,0,0,0,100,100,CBA,2017-08-29,2017-09-01,0,CBA,
60,025/CNI/1/7.11.3/III/18,Pembangunan Gerbang dan Pos Jaga Cluster Fraser Park di CitraGrand Cibubur CBD,231.01.00,2018-03-21,Pembangunan Gerbang dan Pos Jaga Cluster Fraser Park di CitraGrand Cibubur CBD,88500000,59000000,590000000,5,90,0,0,94,94,IKA GRIYA,2018-03-26,2018-07-24,88500000,IKA GRIYA,
60,070/CNI/1/7.11.3/VIII/18,Pembuatan Signage Neon Box Gerbang Cluster Fraser Park,231.01.00,2018-08-03,Pembuatan Signage Neon Box Gerbang Cluster Fraser Park,0,0,45000000,0,0,0,0,100,100,SPARX,2018-08-20,2018-09-10,0,SPARX,
60,016/CNI/1/7.12.5/III/18,Pembuatan Taman PHU Utama Depan Gerbang Cluster Fraser Park Perumahan CitraGrand Cibubur CBD,231.01.00,2018-03-05,Pembuatan Taman PHU Utama Depan Gerbang Cluster Fraser Park Perumahan CitraGrand Cibubur CBD,0,7450000,74500000,10,180,0,0,100,90,LOKACIPTA,2018-03-08,2018-03-31,0,LOKACIPTA,
60,020/CNI/1/7.12.5/III/18,Pembangunan Gazebo Taman PHU Utama Cluster Fraser Park di CitraGrand Cibubur CBD,232.01.00,2018-03-09,Pembangunan Gazebo Taman PHU Utama Cluster Fraser Park di CitraGrand Cibubur CBD,32500000,6500000,65000000,5,90,0,0,100,95,IKA GRIYA,2018-03-12,2018-03-31,32500000,IKA GRIYA,
60,021/CNI/1/7.12.5/III/18,Pemadatan Area Hardscape Taman PHU Utama Cluster Fraser Park di CitraGrand Cibubur CBD,232.01.00,2018-03-15,Pemadatan Area Hardscape Taman PHU Utama Cluster Fraser Park di CitraGrand Cibubur CBD,0,1430000,14300000,5,90,0,0,100,95,TITIKINDAH,2018-03-16,2018-03-22,0,TITIKINDAH,
60,019/CNI/1/7.12.5/III/18,Pembuatan Hardscape Taman PHU Utama Cluster Fraser Park CitraGrand Cibubur CBD,232.01.00,2018-03-07,Pembuatan Hardscape Taman PHU Utama Cluster Fraser Park CitraGrand Cibubur CBD,40500000,8100000,81000000,5,180,0,0,100,100,HARI,2018-03-09,2018-03-26,40500000,HARI,
60,067/CNI/1/7.12.5/VIII/18,Pembuatan Taman Gerbang Utama Cluster Fraser Park Perumahan CitraGrand Cibubur CBD,232.01.00,2018-08-01,Pembuatan Taman Gerbang Utama Cluster Fraser Park Perumahan CitraGrand Cibubur CBD,0,6100000,61000000,10,180,0,0,100,90,PESONA,2018-09-03,2018-10-03,0,PESONA,
60,121/CNI/1/7.12.5/X/18,Penanaman Pohon Tabebuya Pink dan Rumput Berm di Area Perumahan CitraGrand Cibubur CBD,232.01.00,2018-10-30,Penanaman Pohon Tabebuya Pink dan Rumput Berm di Area Perumahan CitraGrand Cibubur CBD,0,17180000,171800000,10,180,0,0,0,0,LOKACIPTA,2018-11-05,2019-03-05,0,LOKACIPTA,
60,023/CNI/1/7.13.4/III/18,Pembuatan Finishing Bangku Taman PHU Utama Cluster Fraser Park di CitraGrand Cibubur CBD,232.01.00,2018-03-20,Pembuatan Finishing Bangku Taman PHU Utama Cluster Fraser Park di CitraGrand Cibubur CBD,0,1029991,10299910,0,0,0,0,100,100,NANDIKARA,2018-03-26,2018-03-31,0,NANDIKARA,
60,108/CNI/1/7.3.4/X/18,Bongkar Pasang dan Pasang Baru Pagar Panel Beton Batas Tanah Jatirangga CitraGrand Cibubur CBD,223.01.00,2018-10-12,Bongkar Pasang dan Pasang Baru Pagar Panel Beton Batas Tanah Jatirangga CitraGrand Cibubur CBD,0,1422000,14220000,0,0,0,0,100,100,JAYACON,2018-10-15,2018-11-04,0,JAYACON,
60,041/CNI/1/7.5.6/V/18,Pasang Tiang PJU Cluster Fraser Park (3 Unit) Perumahan CitraGrand Cibubur CBD,225.04.00,2018-05-15,Pasang Tiang PJU Cluster Fraser Park (3 Unit) Perumahan CitraGrand Cibubur CBD,15750000,3150000,31500000,5,90,0,0,100,100,GLENINDO,2018-05-16,2018-06-13,15750000,GLENINDO,
60,068/CNI/1/7.5.6/VIII/18,Pemasangan Lampu Taman PHU Dekat Gerbang Utama Cluster Fraser Park,232.01.00,2018-08-02,Pemasangan Lampu Taman PHU Dekat Gerbang Utama Cluster Fraser Park,0,1911100,19111000,0,0,0,0,100,100,ANUGRAH,2018-08-06,2018-08-20,0,ANUGRAH,
60,112/CNI/1/7.6.4/X/18,Jaringan Air Bersih Cluster Fraser Park Perumahan CitraGrand Cibubur CBD,221.05.00,2018-10-22,Jaringan Air Bersih Cluster Fraser Park Perumahan CitraGrand Cibubur CBD,95310000,63540000,635400000,5,120,0,0,0,0,PANCAWIRA,2018-11-01,2019-04-30,95310000,PANCAWIRA,
60,120/CNI/1/7.6.4/X/18,Pembuatan Sumur Bor Pos Jaga Cluster Fraser Park CitraGrand Cibubur CBD,226.01.00,2018-10-30,Pembuatan Sumur Bor Pos Jaga Cluster Fraser Park CitraGrand Cibubur CBD,0,0,4565500,0,0,0,0,100,100,JASAN,2018-11-02,2018-11-05,0,JASAN,
60,001/CNI/Prom/Mkt/I/18,Perpanjangan Sewa Billboard Bando Ukuran 6mx12m di Gapura Cikeas Jl. Transyogi Cibubur ,239.00.00,2018-01-03,Perpanjangan Sewa Billboard Bando Ukuran 6mx12m di Gapura Cikeas Jl. Transyogi Cibubur ,0,10000000,100000000,0,0,0,0,100,100,HARTIKA,2018-01-04,2018-01-11,0,HARTIKA,
60,004/CNI/Prom/Mkt/I/18,Billboard Uk. 5mx10m di Kranggan Median Jalan (X-Honda Motor) Per 13 Januari 2018 - 12 Januari 2019,224.01.00,2018-01-12,Billboard Uk. 5mx10m di Kranggan Median Jalan (X-Honda Motor) Per 13 Januari 2018 - 12 Januari 2019,0,21000000,210000000,0,0,0,0,100,100,PLATBOARD,2018-01-12,2018-01-13,0,PLATBOARD,
60,010/CNI/Prom/Mkt/I/18,Billboard Ukuran 5m x 10m di Jl. Margonda Kota Depok Periode 29 Januari 2018 - 28 Januari 2019,239.00.00,2018-01-25,Billboard Ukuran 5m x 10m di Jl. Margonda Kota Depok Periode 29 Januari 2018 - 28 Januari 2019,69000000,23000000,230000000,0,0,0,0,100,100,PLATBOARD,2018-01-28,2018-01-29,69000000,PLATBOARD,
60,017/CNI/Prom/Mkt/III/18,Sewa Billboard Bando Uk.6m x 12m di Gapura Cikeas Periode 1 April 2018 - 30 Juni 2018,239.00.00,2018-03-06,Sewa Billboard Bando Uk.6m x 12m di Gapura Cikeas Periode 1 April 2018 - 30 Juni 2018,0,10000000,100000000,0,0,0,0,100,100,HARTIKA,2018-04-01,2018-04-03,0,HARTIKA,
60,019/CNI/Prom/Mkt/IV/17,Sewa Billboard Bando di Jalan Alternatif Cibubur ( depan JEC sisi Jakarta - Cileungsi ) ,224.01.00,2017-04-25,Sewa Billboard Bando di Jalan Alternatif Cibubur ( depan JEC sisi Jakarta - Cileungsi ) ,0,47500000,475000000,0,0,0,0,100,100,HARTIKA,2017-05-01,2017-05-11,0,HARTIKA,
60,033/CNI/Prom/Mkt/IV/18,Pemakaian Billboard Uk. 8m x 16m di Jl Tol Jagorawi KM 11+000A Periode 24 April 2018 - 23 April 2019,239.00.00,2018-04-09,Pemakaian Billboard Uk. 8m x 16m di Jl Tol Jagorawi KM 11+000A Periode 24 April 2018 - 23 April 2019,0,31220000,312200000,0,0,0,0,100,100,PLATBOARD,2018-04-22,2018-04-23,0,PLATBOARD,
60,033/CNI/Prom/Mkt/IX/17,Pembuatan Booth Exhibition & Interior CitraGrand Cibubur CBD di Mall Ciputra Cibubur,101.04.00,2017-09-06,Pembuatan Booth Exhibition & Interior CitraGrand Cibubur CBD di Mall Ciputra Cibubur,157500000,31500000,315000000,5,90,0,0,100,100,JASON,2017-09-06,2017-09-24,157500000,JASON,
60,034/CNI/PROM/MKT/IV/18,Biaya Pemakaian Billboard Uk. 8m x 16m di Jl Tol Jagorawi KM 11+000A Per 24 Apr 2018 - 23 Apr 2019,239.00.00,2018-04-09,Biaya Pemakaian Billboard Uk. 8m x 16m di Jl Tol Jagorawi KM 11+000A Per 24 Apr 2018 - 23 Apr 2019,0,0,1287800000,0,0,0,0,100,100,PLATBOARD,2018-04-22,2018-04-23,0,PLATBOARD,
60,034/CNI/Prom/Mkt/IX/17,Sewa Billboard Bando Uk 6mx12m di Gapura Cikeas Jl. Transyogi Cibubur Periode 1 Okt17 - 31 Des17 ,239.00.00,2017-09-08,Sewa Billboard Bando Uk 6mx12m di Gapura Cikeas Jl. Transyogi Cibubur Periode 1 Okt17 - 31 Des17 ,0,10000000,100000000,0,0,0,0,100,100,HARTIKA,2017-09-11,2017-09-30,0,HARTIKA,
60,035/CNI/PROM/MKT/IV/18,Sewa Tanaman Untuk Booth Pameran di Mal Ciputra Cibubur Periode 19 April 2018 - 19 Desember 2018,232.01.00,2018-04-17,Sewa Tanaman Untuk Booth Pameran di Mal Ciputra Cibubur Periode 19 April 2018 - 19 Desember 2018,0,540000,5400000,0,0,0,0,0,100,DWIKARYAUTAMA,2018-04-18,2018-04-19,0,DWIKARYAUTAMA,
60,038/CNI/Prom/Mkt/IX/17,Sewa Billboard Bando Uk 5m x 10m di Depan RM Simpang Raya Kranggan Cibubur (satu sisi),239.00.00,2017-09-14,Sewa Billboard Bando Uk 5m x 10m di Depan RM Simpang Raya Kranggan Cibubur (satu sisi),0,0,60000000,0,0,0,0,100,100,PROMEDIA,2017-10-01,2018-01-01,0,PROMEDIA,
60,039/CNI/PROM/MKT/IX/17,Sewa Billboard Bando Ukuran 5m x 10m di Rest Area Jl. Tol Jakarta - Cikampek KM 19.00A Tambun Bekasi,239.00.00,2017-09-14,Sewa Billboard Bando Ukuran 5m x 10m di Rest Area Jl. Tol Jakarta - Cikampek KM 19.00A Tambun Bekasi,0,12000000,120000000,0,0,0,0,100,100,SONODA,2017-10-01,2018-01-01,0,SONODA,
60,043/CNI/PROM/MKT/IX/17,Pemindahan Billboard Uk. 5m x 10m dari Gerbang Samping CGCC ke Jl. Raya Hankam Jatiwarna Bekasi,239.00.00,2017-09-25,Pemindahan Billboard Uk. 5m x 10m dari Gerbang Samping CGCC ke Jl. Raya Hankam Jatiwarna Bekasi,0,15000000,150000000,0,0,0,0,100,100,PLATBOARD,2017-09-25,2017-09-30,0,PLATBOARD,
60,044/CNI/PROM/MKT/IX/17,Sewa Billboard Uk.4m x 8m di Jl. Komsen Jatiasih Kota Bekasi (median jalan),224.01.00,2017-09-25,Sewa Billboard Uk.4m x 8m di Jl. Komsen Jatiasih Kota Bekasi (median jalan),0,11500000,115000000,0,0,0,0,100,100,PLATBOARD,2017-09-25,2017-09-30,0,PLATBOARD,
60,048/CNI/PROM/MKT/IX/17,Pembuatan Spanduk Kain Uk.115m x 8m Sistem Sablon Slongsong Kiri Kanan,240.05.00,2017-09-25,Pembuatan Spanduk Kain Uk.115m x 8m Sistem Sablon Slongsong Kiri Kanan,0,5000000,50000000,0,0,0,0,100,100,PLATBOARD,2017-09-25,2017-09-30,0,PLATBOARD,
60,051/CNI/PROM/MKT/VI/18,Sewa Billboard Bando Uk. 6m x 12m di Gapura Cikeas Periode 01 Juli 2018 - 30 September 2018,239.00.00,2018-06-29,Sewa Billboard Bando Uk. 6m x 12m di Gapura Cikeas Periode 01 Juli 2018 - 30 September 2018,0,11000000,110000000,0,0,0,0,100,100,HARTIKA,2018-06-30,2018-07-01,0,HARTIKA,
60,057/CNI/PROM/MKT/VII/18,Sewa Billboard Bando Uk. 6m x 12m di Gapura Cikeas Periode 01 Agustus 2018 - 31 Desember 2018,239.00.00,2018-07-09,Sewa Billboard Bando Uk. 6m x 12m di Gapura Cikeas Periode 01 Agustus 2018 - 31 Desember 2018,0,22500000,225000000,0,0,0,0,100,100,HARTIKA,2018-07-24,2018-07-31,0,HARTIKA,
60,077/CNI/PROM/MKT/VIII/18,Perubahan Ukuran Booth Exhibition & Interior CitraGrand Cibubur CBD di Mall Ciputra Cibubur ,101.04.00,2018-08-14,Perubahan Ukuran Booth Exhibition & Interior CitraGrand Cibubur CBD di Mall Ciputra Cibubur ,0,3150000,31500000,0,0,0,0,100,100,JASON,2018-08-20,2018-08-25,0,JASON,
60,083/CNI/1/10.1.8/XII/17,Pembuatan DED Struktur Arsitektur & MEP Ruko dan Main Gate Fraser Park ,103.02.00,2017-12-14,Pembuatan DED Struktur Arsitektur & MEP Ruko dan Main Gate Fraser Park ,0,0,36900000,0,0,0,0,100,100,GARIS STUDIO,2017-12-18,2018-02-01,0,GARIS STUDIO,
60,113/CNI/1/10.6.4/X/18,Jaringan Air Bersih Ruko Fraser Park 01 02 03 Perumahan CitraGrand Cibubur CBD,221.05.00,2018-10-22,Jaringan Air Bersih Ruko Fraser Park 01 02 03 Perumahan CitraGrand Cibubur CBD,13052400,8701600,87016000,5,120,0,0,0,0,PANCAWIRA,2018-11-08,2019-05-07,13052400,PANCAWIRA,
60,104/CNI/PROM/MKT/IX/18,Perpanjangan Sewa Billboard Bando Ukuran 6m x 12m Periode 01 Oktober 2018 - 31 Desember 2018,239.00.00,2018-09-28,Perpanjangan Sewa Billboard Bando Ukuran 6m x 12m Periode 01 Oktober 2018 - 31 Desember 2018,0,11000000,110000000,0,0,0,0,100,100,HARTIKA,2018-09-30,2018-10-01,0,HARTIKA,
60,106/CNI/PROM/MKT/X/18,Biaya Bongkar Konstruksi Billboard Ukuran 5m x 10m di Jl. Raya Hankam Kota Bekasi,239.00.00,2018-10-01,Biaya Bongkar Konstruksi Billboard Ukuran 5m x 10m di Jl. Raya Hankam Kota Bekasi,0,2000000,20000000,0,0,0,0,100,100,PLATBOARD,2018-10-04,2018-10-08,0,PLATBOARD,
60,114/CNI/1/11.6.4/X/18,Jaringan Air Bersih Ruko Lagoon Residence 01 02 Perumahan CitraGrand Cibubur CBD,221.05.00,2018-10-22,Jaringan Air Bersih Ruko Lagoon Residence 01 02 Perumahan CitraGrand Cibubur CBD,8877900,5918600,59186000,5,120,0,0,0,0,PANCAWIRA,2018-11-15,2019-05-14,8877900,PANCAWIRA,
60,115/CNI/1/12.6.4/X/18,Jaringan Air Bersih Ruko AR 01 Perumahan CitraGrand Cibubur CBD,221.05.00,2018-10-22,Jaringan Air Bersih Ruko AR 01 Perumahan CitraGrand Cibubur CBD,5610000,3740000,37400000,5,120,0,0,0,0,PANCAWIRA,2018-11-22,2019-05-21,5610000,PANCAWIRA,
